country,date,rating_count,rating_mean,rating_std,rating_median,rating_p10,rating_p90,rating_players,accuracy_count,accuracy_mean,accuracy_std,accuracy_median,accuracy_p10,accuracy_p90,accuracy_players
ES,2007-11-20,1,1200.0,0.0,1200.0,1200.0,1200.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2007-12-03,1,1200.0,0.0,1200.0,1200.0,1200.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2007-12-04,1,1361.0,0.0,1361.0,1361.0,1361.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2007-12-06,1,1508.0,0.0,1508.0,1508.0,1508.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2007-12-07,1,1364.0,0.0,1364.0,1364.0,1364.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2007-12-08,1,1445.0,0.0,1445.0,1445.0,1445.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2007-12-09,1,1353.0,0.0,1353.0,1353.0,1353.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2007-12-10,3,1444.3333333333333,24.944382578492945,1451.0,1419.0,1467.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2007-12-11,1,1471.0,0.0,1471.0,1471.0,1471.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2007-12-12,1,1412.0,0.0,1412.0,1412.0,1412.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2007-12-13,1,1438.0,0.0,1438.0,1438.0,1438.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2007-12-14,3,1412.0,9.626352718795768,1409.0,1403.4,1421.8,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2007-12-15,1,1415.0,0.0,1415.0,1415.0,1415.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2007-12-16,4,1461.75,16.223054582907622,1461.5,1444.5,1479.2,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2007-12-17,3,1481.3333333333333,6.599663291074443,1480.0,1475.2,1488.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2007-12-19,2,1478.0,0.0,1478.0,1478.0,1478.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2007-12-21,6,1494.3333333333333,10.780641085864152,1489.0,1485.0,1509.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2007-12-27,1,1460.0,0.0,1460.0,1460.0,1460.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-01-01,1,1428.0,0.0,1428.0,1428.0,1428.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-01-04,5,1317.0,38.455168703309575,1305.0,1279.6,1363.2,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-01-06,2,1247.0,7.0,1247.0,1241.4,1252.6,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-01-15,1,1270.0,0.0,1270.0,1270.0,1270.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-01-21,2,1230.5,9.5,1230.5,1222.9,1238.1,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-01-22,1,1208.0,0.0,1208.0,1208.0,1208.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-01-29,1,1241.0,0.0,1241.0,1241.0,1241.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-01-30,1,1269.0,0.0,1269.0,1269.0,1269.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-02-08,1,1296.0,0.0,1296.0,1296.0,1296.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-02-09,1,1268.0,0.0,1268.0,1268.0,1268.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-02-14,1,1298.0,0.0,1298.0,1298.0,1298.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-02-17,1,1264.0,0.0,1264.0,1264.0,1264.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-02-27,1,1294.0,0.0,1294.0,1294.0,1294.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-04-05,1,1227.0,0.0,1227.0,1227.0,1227.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-04-25,2,1332.5,7.5,1332.5,1326.5,1338.5,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-05-08,1,1413.0,0.0,1413.0,1413.0,1413.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-05-09,1,1442.0,0.0,1442.0,1442.0,1442.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-05-23,1,1474.0,0.0,1474.0,1474.0,1474.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-06-02,1,1306.0,0.0,1306.0,1306.0,1306.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-06-11,1,1474.0,0.0,1474.0,1474.0,1474.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-07-09,1,1501.0,0.0,1501.0,1501.0,1501.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-07-10,2,1517.5,19.5,1517.5,1501.9,1533.1,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-07-13,1,1498.0,0.0,1498.0,1498.0,1498.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-07-17,1,1498.0,0.0,1498.0,1498.0,1498.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-08-01,1,1625.0,0.0,1625.0,1625.0,1625.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-08-12,2,1459.0,8.0,1459.0,1452.6,1465.4,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-08-14,2,1548.0,0.0,1548.0,1548.0,1548.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-08-20,1,1610.0,0.0,1610.0,1610.0,1610.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-08-23,1,1610.0,0.0,1610.0,1610.0,1610.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-08-30,1,1647.0,0.0,1647.0,1647.0,1647.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-08-31,1,1565.0,0.0,1565.0,1565.0,1565.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-09-01,1,1620.0,0.0,1620.0,1620.0,1620.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-09-10,1,1596.0,0.0,1596.0,1596.0,1596.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-09-14,3,1446.3333333333333,5.5,1522.5,1518.1,1526.9,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-09-17,1,1528.0,0.0,1528.0,1528.0,1528.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-09-21,1,1568.0,0.0,1568.0,1568.0,1568.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-09-28,1,1585.0,0.0,1585.0,1585.0,1585.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-10-02,1,1294.0,0.0,1294.0,1294.0,1294.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-10-03,1,1530.0,0.0,1530.0,1530.0,1530.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-10-04,1,1558.0,0.0,1558.0,1558.0,1558.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-10-05,1,1558.0,0.0,1558.0,1558.0,1558.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-10-06,1,1561.0,0.0,1561.0,1561.0,1561.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-10-07,1,1597.0,0.0,1597.0,1597.0,1597.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-10-10,1,1637.0,0.0,1637.0,1637.0,1637.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-10-15,2,1676.5,5.5,1676.5,1672.1,1680.9,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-10-20,1,1703.0,0.0,1703.0,1703.0,1703.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-10-22,1,1713.0,0.0,1713.0,1713.0,1713.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-10-26,2,1682.0,3.0,1682.0,1679.6,1684.4,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-11-01,1,1657.0,0.0,1657.0,1657.0,1657.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-11-04,3,1672.3333333333333,6.342099196813483,1670.0,1666.8,1678.8,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-11-06,1,1685.0,0.0,1685.0,1685.0,1685.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-11-07,1,1707.0,0.0,1707.0,1707.0,1707.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-11-11,1,1715.0,0.0,1715.0,1715.0,1715.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-11-12,1,1732.0,0.0,1732.0,1732.0,1732.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-11-17,2,1758.0,8.0,1758.0,1751.6,1764.4,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-11-25,1,1770.0,0.0,1770.0,1770.0,1770.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-12-11,1,1794.0,0.0,1794.0,1794.0,1794.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-12-15,1,1794.0,0.0,1794.0,1794.0,1794.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2008-12-24,2,1790.0,10.0,1790.0,1782.0,1798.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-01-02,1,1840.0,0.0,1840.0,1840.0,1840.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-01-04,1,1852.0,0.0,1852.0,1852.0,1852.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-01-29,1,1907.0,0.0,1907.0,1907.0,1907.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-01-30,1,1917.0,0.0,1917.0,1917.0,1917.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-02-05,1,1953.0,0.0,1953.0,1953.0,1953.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-02-15,3,1899.3333333333333,26.246692913372705,1886.0,1878.0,1926.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-02-27,1,1876.0,0.0,1876.0,1876.0,1876.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-03-15,1,1828.0,0.0,1828.0,1828.0,1828.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-04-24,1,1774.0,0.0,1774.0,1774.0,1774.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-04-29,1,1851.0,0.0,1851.0,1851.0,1851.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-05-28,1,1881.0,0.0,1881.0,1881.0,1881.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-06-25,1,1861.0,0.0,1861.0,1861.0,1861.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-07-28,1,1937.0,0.0,1937.0,1937.0,1937.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-08-05,1,1967.0,0.0,1967.0,1967.0,1967.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-08-10,1,1912.0,0.0,1912.0,1912.0,1912.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-08-24,1,1963.0,0.0,1963.0,1963.0,1963.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-09-15,1,2000.0,0.0,2000.0,2000.0,2000.0,1,1,84.02,0.0,84.02,84.02,84.02,1
ES,2009-09-26,1,1309.0,0.0,1309.0,1309.0,1309.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-09-27,1,1309.0,0.0,1309.0,1309.0,1309.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-09-28,1,1352.0,0.0,1352.0,1352.0,1352.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-09-29,5,1491.0,43.74014174645528,1491.0,1440.6,1537.8,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-09-30,1,1554.0,0.0,1554.0,1554.0,1554.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-01,1,1588.0,0.0,1588.0,1588.0,1588.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-02,3,1601.3333333333333,4.9216076867444665,1602.0,1596.4,1606.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-03,2,1633.0,2.0,1633.0,1631.4,1634.6,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-05,2,1555.5,5.5,1555.5,1551.1,1559.9,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-06,5,1575.8,12.172099243762352,1583.0,1561.0,1587.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-08,1,1572.0,0.0,1572.0,1572.0,1572.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-09,4,1599.75,27.36215452043205,1589.0,1577.0,1631.1,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-10,1,1624.0,0.0,1624.0,1624.0,1624.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-11,4,1441.75,0.0,1624.0,1624.0,1624.0,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-12,4,1668.75,27.67105888830422,1676.5,1637.8,1693.5,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-13,1,1679.0,0.0,1679.0,1679.0,1679.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-14,2,1672.0,12.0,1672.0,1662.4,1681.6,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-16,2,1648.0,8.0,1648.0,1641.6,1654.4,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-17,5,1602.8,16.11482236948332,1654.5,1630.9,1660.6,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-18,7,1664.7142857142858,22.84553276566206,1666.0,1635.2,1693.4,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-19,4,1666.5,4.8218253804964775,1667.5,1661.1,1671.1,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-20,1,1687.0,0.0,1687.0,1687.0,1687.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-21,4,1672.0,9.273618495495704,1673.0,1661.8,1681.4,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-22,1,1665.0,0.0,1665.0,1665.0,1665.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-23,1,1665.0,0.0,1665.0,1665.0,1665.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-24,4,1665.25,5.11737237261468,1667.0,1659.4,1669.7,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-25,2,1652.0,5.0,1652.0,1648.0,1656.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-26,1,1648.0,0.0,1648.0,1648.0,1648.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-27,3,1659.3333333333333,6.128258770283411,1659.0,1653.4,1665.4,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-28,1,1670.0,0.0,1670.0,1670.0,1670.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-29,1,1655.0,0.0,1655.0,1655.0,1655.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-30,1,1286.0,0.0,1286.0,1286.0,1286.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-10-31,4,1426.0,9.354143466934854,1426.5,1415.8,1435.8,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-01,4,1362.75,22.862359895688808,1357.0,1341.6,1388.5,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-02,2,1655.5,2.5,1655.5,1653.5,1657.5,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-03,2,1349.5,7.5,1349.5,1343.5,1355.5,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-04,6,1297.1666666666667,51.5,1184.5,1143.3,1225.7,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-05,3,1432.0,5.0,1318.0,1314.0,1322.0,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-06,4,1265.25,31.47838764754143,1237.0,1186.6,1242.6,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-07,2,1389.0,0.0,1395.0,1395.0,1395.0,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-08,1,1265.0,0.0,1265.0,1265.0,1265.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-10,4,1510.0,54.0,1357.0,1313.8,1400.2,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-11,4,1403.25,6.018490028422596,1315.0,1306.2,1317.4,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-12,4,1292.5,4.330127018922194,1295.0,1288.0,1295.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-13,4,1304.75,0.0,1281.0,1281.0,1281.0,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-14,8,1376.0,37.32264181213241,1354.0,1335.6,1426.0,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-15,5,1437.4,16.887495373796554,1378.5,1365.6,1400.5,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-16,8,1422.125,7.0,1294.0,1288.4,1299.6,3,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-17,4,1338.0,0.0,1352.0,1352.0,1352.0,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-18,8,1418.0,7.380529941828176,1328.0,1321.0,1337.5,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-19,9,1332.4444444444443,38.15497961126179,1316.0,1306.8,1397.4,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-20,5,1469.8,2.8284271247461903,1318.0,1313.2,1318.0,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-21,4,1416.0,4.898979485566356,1319.0,1314.2,1323.8,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-22,3,1448.3333333333333,1.0,1314.0,1313.2,1314.8,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-23,7,1313.0,5.31843156256751,1314.0,1306.2,1319.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-24,5,1386.8,6.708203932499369,1304.0,1296.8,1311.2,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-25,5,1342.2,68.87786291690531,1290.0,1283.6,1426.6,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-26,1,1395.0,0.0,1395.0,1395.0,1395.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-27,6,1599.1666666666667,72.5,1363.5,1305.5,1421.5,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-28,8,1313.125,6.450532923720334,1314.5,1306.0,1319.2,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-29,8,1441.125,50.67351927343862,1319.0,1310.0,1421.5,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-11-30,8,1369.25,35.209576619355786,1310.0,1296.0,1352.4,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-01,5,1295.4,4.8,1296.0,1290.0,1300.8,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-02,10,1427.6,13.896116033493913,1300.0,1288.0,1321.2,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-03,9,1362.5555555555557,5.545268253204709,1319.0,1312.0,1323.4,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-04,4,1330.5,3.278719262151,1329.0,1328.0,1334.2,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-05,2,1523.5,0.0,1323.0,1323.0,1323.0,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-06,17,1323.529411764706,143.9891754718431,1341.0,1098.5,1470.1,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-07,7,1424.7142857142858,32.356091646962966,1423.5,1395.5,1466.5,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-08,16,1403.625,16.267759526130202,1461.5,1442.4,1477.9,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-09,22,1464.2727272727273,20.85724553621654,1471.5,1448.1,1505.3,3,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-10,7,1422.571428571429,7.914543574963752,1467.0,1462.8,1480.2,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-11,3,1483.3333333333333,6.018490028422596,1486.0,1477.2,1488.4,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-12,9,1425.7777777777778,7.6611929587382415,1461.0,1452.6,1471.4,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-13,3,1462.0,4.08248290463863,1462.0,1458.0,1466.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-14,7,1432.0,7.116178749862879,1306.0,1298.6,1314.2,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-15,7,1460.571428571429,11.368817000902071,1454.5,1446.9,1470.5,3,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-16,6,1363.3333333333333,5.0,1453.0,1449.0,1457.0,3,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-17,8,1479.75,2.867441755680876,1462.0,1459.6,1465.2,3,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-18,12,1477.6666666666667,8.560914448722585,1449.0,1439.0,1462.0,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-19,2,1315.5,3.5,1315.5,1312.7,1318.3,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-20,6,1401.8333333333333,7.756287771866127,1329.0,1321.0,1337.6,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-21,10,1365.2,7.799968344348554,1322.0,1310.8,1330.8,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-22,6,1449.5,6.652067347825035,1449.5,1442.0,1457.0,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-23,15,1449.1999999999998,0.0,1418.0,1418.0,1418.0,3,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-24,8,1456.625,5.539629951540085,1472.0,1465.1,1476.8,3,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-25,8,1469.25,4.380353866983808,1483.5,1478.5,1487.8,3,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-26,4,1330.75,0.0,1487.0,1487.0,1487.0,3,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-27,11,1432.8181818181818,4.8529393575608655,1480.0,1475.2,1486.6,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-28,10,1488.3,3.907084094622098,1497.0,1489.8,1498.8,4,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-29,14,1500.5,8.403296056630673,1521.0,1506.8,1527.6,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-30,4,1546.0,3.0,1338.0,1335.6,1340.4,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2009-12-31,13,1403.6923076923076,0.0,1533.0,1533.0,1533.0,3,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-01,5,1439.4,3.391164991562634,1358.5,1354.2,1361.4,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-02,9,1358.5555555555557,11.480525647190657,1359.0,1345.4,1371.4,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-03,6,1466.8333333333333,5.673402858955108,1323.5,1317.4,1328.9,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-04,11,1363.909090909091,5.4230987451825,1324.5,1316.8,1332.1,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-05,7,1360.0,9.423669962151452,1292.5,1282.0,1304.0,2,1,21.15,0.0,21.15,21.15,21.15,1
ES,2010-01-06,2,1274.0,0.0,1288.0,1288.0,1288.0,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-07,10,1389.2,4.414110895752394,1293.5,1290.0,1299.9,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-09,7,1551.428571428571,5.312459150169742,1280.0,1274.4,1284.8,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-10,9,1389.4444444444443,7.735420783246219,1284.0,1275.0,1292.2,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-11,7,1365.428571428571,5.649483752226097,1298.0,1292.0,1305.5,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-12,9,1293.7777777777778,7.856742013183862,1294.0,1284.4,1302.8,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-13,3,1269.0,4.898979485566356,1269.0,1264.2,1273.8,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-14,6,1480.0,2.494438257849294,1537.0,1533.8,1538.6,3,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-15,13,1300.0,90.27646426394864,1252.0,1126.4,1328.6,4,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-16,12,1235.1666666666663,0.0,1406.0,1406.0,1406.0,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-17,13,1298.923076923077,51.430555517282976,1364.0,1310.8,1427.8,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-18,15,1334.2666666666669,13.1785230351415,1377.0,1356.0,1387.8,3,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-19,15,1309.9333333333334,20.50755958177374,1388.0,1359.0,1405.0,3,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-20,25,1378.56,59.814966746739735,1450.5,1430.0,1461.5,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-21,16,1414.25,12.041251410762507,1435.0,1420.0,1450.0,3,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-22,7,1268.2857142857142,9.129454462097405,1266.0,1257.0,1280.4,1,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-23,10,1380.3,23.323807579381203,1340.0,1317.5,1370.1,3,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-24,15,1450.9333333333334,6.371572708171054,1427.5,1417.8,1435.4,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-25,10,1351.4,4.354308211415448,1437.0,1428.8,1438.2,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-26,11,1486.8181818181818,4.166533331199932,1435.0,1431.8,1441.2,3,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-27,26,1356.3846153846157,99.25680621623344,1394.0,1380.9,1438.8,2,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-28,9,1465.1111111111113,5.5,1393.5,1389.1,1397.9,3,0,0.0,0.0,0.0,0.0,0.0,0
ES,2010-01-29,15,1413.0666666666666,69.66318970589847,1394.5,1354.1,1407.6,3,0,0.0,0.0,0.0,0.0,0.0,0
