country,date,rating_count,rating_mean,rating_std,rating_median,rating_p10,rating_p90,rating_players,accuracy_count,accuracy_mean,accuracy_std,accuracy_median,accuracy_p10,accuracy_p90,accuracy_players
NL,2007-08-14,1,1361.0,0.0,1361.0,1361.0,1361.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-08-22,2,1576.5,36.5,1576.5,1547.3,1605.7,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-08-25,1,1667.0,0.0,1667.0,1667.0,1667.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-08-26,1,1728.0,0.0,1728.0,1728.0,1728.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-08-27,1,1684.0,0.0,1684.0,1684.0,1684.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-08-28,1,1684.0,0.0,1684.0,1684.0,1684.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-09-01,1,1698.0,0.0,1698.0,1698.0,1698.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-09-02,1,1705.0,0.0,1705.0,1705.0,1705.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-09-06,1,1718.0,0.0,1718.0,1718.0,1718.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-09-07,1,1718.0,0.0,1718.0,1718.0,1718.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-09-09,2,1762.5,31.5,1762.5,1737.3,1787.7,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-09-10,1,1799.0,0.0,1799.0,1799.0,1799.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-09-14,1,1801.0,0.0,1801.0,1801.0,1801.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-09-15,2,1735.0,12.0,1735.0,1725.4,1744.6,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-09-16,1,1724.0,0.0,1724.0,1724.0,1724.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-09-17,1,1670.0,0.0,1670.0,1670.0,1670.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-09-22,2,1637.5,9.5,1637.5,1629.9,1645.1,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-09-23,1,1637.0,0.0,1637.0,1637.0,1637.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-09-24,1,1660.0,0.0,1660.0,1660.0,1660.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-09-25,2,1682.5,6.5,1682.5,1677.3,1687.7,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-09-27,1,1696.0,0.0,1696.0,1696.0,1696.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-09-28,2,1681.5,3.5,1681.5,1678.7,1684.3,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-09-29,2,1656.5,6.5,1656.5,1651.3,1661.7,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-10-01,2,1683.0,7.0,1683.0,1677.4,1688.6,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-10-03,2,1713.5,14.5,1713.5,1701.9,1725.1,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-10-05,1,1737.0,0.0,1737.0,1737.0,1737.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-10-06,2,1748.0,4.0,1748.0,1744.8,1751.2,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-10-07,1,1752.0,0.0,1752.0,1752.0,1752.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-10-08,1,1741.0,0.0,1741.0,1741.0,1741.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-10-12,2,1704.5,13.5,1704.5,1693.7,1715.3,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-10-13,1,1710.0,0.0,1710.0,1710.0,1710.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-10-16,1,1722.0,0.0,1722.0,1722.0,1722.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-10-17,1,1748.0,0.0,1748.0,1748.0,1748.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-10-20,1,1758.0,0.0,1758.0,1758.0,1758.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-10-24,2,1769.5,5.5,1769.5,1765.1,1773.9,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-10-26,1,1790.0,0.0,1790.0,1790.0,1790.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-10-27,1,1754.0,0.0,1754.0,1754.0,1754.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-10-28,2,1736.5,6.5,1736.5,1731.3,1741.7,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-10-29,2,1713.5,1.5,1713.5,1712.3,1714.7,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-10-30,1,1689.0,0.0,1689.0,1689.0,1689.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-11-04,1,1702.0,0.0,1702.0,1702.0,1702.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-11-06,2,1709.5,0.5,1709.5,1709.1,1709.9,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-11-09,2,1707.5,9.5,1707.5,1699.9,1715.1,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-11-10,1,1699.0,0.0,1699.0,1699.0,1699.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-11-11,3,1704.3333333333333,2.867441755680876,1704.0,1701.6,1707.2,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-11-12,1,1713.0,0.0,1713.0,1713.0,1713.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-11-13,1,1730.0,0.0,1730.0,1730.0,1730.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-11-16,2,1745.5,10.5,1745.5,1737.1,1753.9,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-11-19,5,1603.6,0.0,1361.0,1361.0,1361.0,2,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-11-20,3,1777.6666666666667,4.189935029992178,1779.0,1773.4,1781.4,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-11-23,3,1792.3333333333333,5.2493385826745405,1795.0,1787.0,1796.6,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-11-24,2,1788.0,3.0,1788.0,1785.6,1790.4,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-11-25,1,1794.0,0.0,1794.0,1794.0,1794.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-11-26,2,1800.0,2.0,1800.0,1798.4,1801.6,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-11-27,4,1445.25,0.0,1084.0,1084.0,1084.0,3,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-11-29,2,1819.0,0.0,1819.0,1819.0,1819.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-11-30,3,1822.3333333333333,2.867441755680876,1822.0,1819.6,1825.2,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-02,1,1828.0,0.0,1828.0,1828.0,1828.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-03,1,1810.0,0.0,1810.0,1810.0,1810.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-04,3,1821.0,8.16496580927726,1821.0,1813.0,1829.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-05,1,1832.0,0.0,1832.0,1832.0,1832.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-07,1,1834.0,0.0,1834.0,1834.0,1834.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-08,2,1832.5,1.5,1832.5,1831.3,1833.7,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-09,4,1845.25,6.832825184358224,1845.5,1837.8,1852.5,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-10,1,1872.0,0.0,1872.0,1872.0,1872.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-12,1,1874.0,0.0,1874.0,1874.0,1874.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-13,1,1877.0,0.0,1877.0,1877.0,1877.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-14,1,1879.0,0.0,1879.0,1879.0,1879.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-17,1,1899.0,0.0,1899.0,1899.0,1899.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-20,1,1868.0,0.0,1868.0,1868.0,1868.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-21,2,1870.0,2.0,1870.0,1868.4,1871.6,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-22,4,1873.75,12.597122687344122,1878.0,1859.6,1884.5,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-23,2,1835.0,4.0,1835.0,1831.8,1838.2,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-24,2,1845.5,3.5,1845.5,1842.7,1848.3,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-25,2,1855.5,0.5,1855.5,1855.1,1855.9,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-26,2,1857.5,0.5,1857.5,1857.1,1857.9,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-27,4,1855.75,7.39509972887452,1859.5,1847.8,1860.7,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-28,1,1864.0,0.0,1864.0,1864.0,1864.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-29,1,1882.0,0.0,1882.0,1882.0,1882.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-30,2,1876.5,12.5,1876.5,1866.5,1886.5,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2007-12-31,1,1866.0,0.0,1866.0,1866.0,1866.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-01-01,2,1676.5,0.0,1469.0,1469.0,1469.0,2,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-01-02,2,1858.5,5.5,1858.5,1854.1,1862.9,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-01-03,1,1865.0,0.0,1865.0,1865.0,1865.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-01-04,1,1871.0,0.0,1871.0,1871.0,1871.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-01-06,1,1875.0,0.0,1875.0,1875.0,1875.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-01-10,3,1879.6666666666667,5.2493385826745405,1877.0,1875.4,1885.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-01-11,3,1899.6666666666667,6.128258770283411,1900.0,1893.6,1905.6,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-01-13,3,1615.0,0.0,986.0,986.0,986.0,2,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-01-14,1,1928.0,0.0,1928.0,1928.0,1928.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-01-20,4,1909.5,10.062305898749054,1911.5,1898.2,1919.2,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-01-22,1,1866.0,0.0,1866.0,1866.0,1866.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-01-24,1,1843.0,0.0,1843.0,1843.0,1843.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-01-25,2,1809.5,8.5,1809.5,1802.7,1816.3,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-01-26,2,1791.0,3.0,1791.0,1788.6,1793.4,1,1,78.95,0.0,78.95,78.95,78.95,1
NL,2008-01-27,4,1787.0,4.898979485566356,1785.0,1783.0,1792.6,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-01-29,1,1797.0,0.0,1797.0,1797.0,1797.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-01-30,1,1779.0,0.0,1779.0,1779.0,1779.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-01-31,2,1788.0,0.0,1788.0,1788.0,1788.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-02-01,3,1784.0,7.118052168020874,1780.0,1778.4,1791.2,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-02-05,1,1805.0,0.0,1805.0,1805.0,1805.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-02-06,2,1805.0,4.0,1805.0,1801.8,1808.2,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-02-08,2,1810.5,3.5,1810.5,1807.7,1813.3,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-02-09,1,1792.0,0.0,1792.0,1792.0,1792.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-02-11,2,1801.5,1.5,1801.5,1800.3,1802.7,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-02-12,1,1810.0,0.0,1810.0,1810.0,1810.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-02-15,1,1813.0,0.0,1813.0,1813.0,1813.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-02-16,1,1818.0,0.0,1818.0,1818.0,1818.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-02-17,3,1840.0,8.04155872120988,1843.0,1831.8,1847.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-02-20,1,1849.0,0.0,1849.0,1849.0,1849.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-02-21,1,1832.0,0.0,1832.0,1832.0,1832.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-02-22,1,1855.0,0.0,1855.0,1855.0,1855.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-02-24,2,1826.0,1.0,1826.0,1825.2,1826.8,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-02-25,2,1824.0,11.0,1824.0,1815.2,1832.8,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-02-26,1,1816.0,0.0,1816.0,1816.0,1816.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-02-28,4,1824.0,2.9154759474226504,1825.5,1820.8,1826.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-03-02,3,1836.6666666666667,5.557777333511022,1839.0,1831.0,1841.4,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-03-03,1,1851.0,0.0,1851.0,1851.0,1851.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-03-04,1,1853.0,0.0,1853.0,1853.0,1853.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-03-06,1,1840.0,0.0,1840.0,1840.0,1840.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-03-08,1,1848.0,0.0,1848.0,1848.0,1848.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-03-09,1,1819.0,0.0,1819.0,1819.0,1819.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-03-10,1,1820.0,0.0,1820.0,1820.0,1820.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-03-11,1,1839.0,0.0,1839.0,1839.0,1839.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-03-12,1,1842.0,0.0,1842.0,1842.0,1842.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-03-14,2,1836.5,4.5,1836.5,1832.9,1840.1,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-03-16,2,1818.5,0.5,1818.5,1818.1,1818.9,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-03-17,2,1799.5,1.5,1799.5,1798.3,1800.7,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-03-19,2,1809.0,4.0,1809.0,1805.8,1812.2,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-03-21,1,1825.0,0.0,1825.0,1825.0,1825.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-03-22,1,1829.0,0.0,1829.0,1829.0,1829.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-03-24,2,1835.0,1.0,1835.0,1834.2,1835.8,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-03-27,2,1794.0,9.0,1794.0,1786.8,1801.2,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-03-29,1,1769.0,0.0,1769.0,1769.0,1769.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-03-30,1,1781.0,0.0,1781.0,1781.0,1781.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-03-31,1,1776.0,0.0,1776.0,1776.0,1776.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-04-07,1,1806.0,0.0,1806.0,1806.0,1806.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-04-08,1,1810.0,0.0,1810.0,1810.0,1810.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-04-09,1,1786.0,0.0,1786.0,1786.0,1786.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-04-11,2,1800.0,0.0,1800.0,1800.0,1800.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-04-13,2,1816.0,7.0,1816.0,1810.4,1821.6,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-04-15,1,1839.0,0.0,1839.0,1839.0,1839.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-04-16,2,1835.0,18.0,1835.0,1820.6,1849.4,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-04-18,3,1807.6666666666667,9.533566430716728,1810.0,1798.0,1816.4,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-04-20,4,1769.75,15.056144924913548,1771.5,1753.6,1784.5,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-04-21,2,1748.5,1.5,1748.5,1747.3,1749.7,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-04-22,5,1753.8,4.749736834815167,1750.0,1750.0,1759.8,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-04-25,2,1761.0,0.0,1761.0,1761.0,1761.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-04-26,1,1755.0,0.0,1755.0,1755.0,1755.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-04-27,4,1724.75,9.175374651751284,1725.0,1714.8,1734.5,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-04-28,2,1739.5,5.5,1739.5,1735.1,1743.9,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-04-30,2,1723.0,4.0,1723.0,1719.8,1726.2,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-01,2,1727.5,10.5,1727.5,1719.1,1735.9,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-03,1,1739.0,0.0,1739.0,1739.0,1739.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-04,4,1720.75,9.934158243152764,1724.5,1710.0,1728.5,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-05,4,1678.5,1.8027756377319943,1678.5,1676.6,1680.4,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-07,1,1685.0,0.0,1685.0,1685.0,1685.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-08,1,1670.0,0.0,1670.0,1670.0,1670.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-09,1,1670.0,0.0,1670.0,1670.0,1670.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-10,6,1675.5,18.191115047370424,1668.5,1659.5,1698.5,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-11,2,1703.5,9.5,1703.5,1695.9,1711.1,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-12,2,1709.0,8.0,1709.0,1702.6,1715.4,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-14,1,1729.0,0.0,1729.0,1729.0,1729.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-15,1,1740.0,0.0,1740.0,1740.0,1740.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-16,2,1760.5,7.5,1760.5,1754.5,1766.5,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-17,1,1777.0,0.0,1777.0,1777.0,1777.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-18,1,1777.0,0.0,1777.0,1777.0,1777.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-22,2,1781.0,5.0,1781.0,1777.0,1785.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-23,1,1788.0,0.0,1788.0,1788.0,1788.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-24,1,1799.0,0.0,1799.0,1799.0,1799.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-25,9,1769.0,17.035909785574184,1766.0,1752.0,1790.4,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-26,5,1744.6,4.8,1745.0,1739.8,1749.8,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-27,1,1735.0,0.0,1735.0,1735.0,1735.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-28,3,1724.6666666666667,6.182412330330469,1728.0,1718.4,1729.6,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-30,2,1720.0,14.0,1720.0,1708.8,1731.2,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-05-31,3,1701.0,2.8284271247461903,1699.0,1699.0,1703.8,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-06-01,2,1676.5,0.5,1676.5,1676.1,1676.9,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-06-02,1,1656.0,0.0,1656.0,1656.0,1656.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-06-03,2,1649.5,6.5,1649.5,1644.3,1654.7,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-06-04,2,1693.0,9.0,1693.0,1685.8,1700.2,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-06-05,2,1715.5,2.5,1715.5,1713.5,1717.5,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-06-06,2,1726.0,1.0,1726.0,1725.2,1726.8,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-06-07,1,1740.0,0.0,1740.0,1740.0,1740.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-06-09,1,1744.0,0.0,1744.0,1744.0,1744.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-06-10,1,1751.0,0.0,1751.0,1751.0,1751.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-06-11,1,1749.0,0.0,1749.0,1749.0,1749.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-06-15,1,1732.0,0.0,1732.0,1732.0,1732.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-06-17,2,1725.0,11.0,1725.0,1716.2,1733.8,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-06-18,1,1699.0,0.0,1699.0,1699.0,1699.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-06-20,1,1720.0,0.0,1720.0,1720.0,1720.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-06-21,2,1733.0,2.0,1733.0,1731.4,1734.6,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-06-22,1,1733.0,0.0,1733.0,1733.0,1733.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-06-24,1,1724.0,0.0,1724.0,1724.0,1724.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-06-26,1,1727.0,0.0,1727.0,1727.0,1727.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-06-27,1,1723.0,0.0,1723.0,1723.0,1723.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-06-29,2,1717.5,4.5,1717.5,1713.9,1721.1,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-06-30,1,1709.0,0.0,1709.0,1709.0,1709.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-07-01,1,1741.0,0.0,1741.0,1741.0,1741.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-07-02,1,1764.0,0.0,1764.0,1764.0,1764.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-07-04,4,1768.75,6.299801584177076,1767.5,1762.6,1775.9,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-07-05,1,1786.0,0.0,1786.0,1786.0,1786.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-07-06,2,1798.0,7.0,1798.0,1792.4,1803.6,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-07-07,1,1807.0,0.0,1807.0,1807.0,1807.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-07-10,1,1810.0,0.0,1810.0,1810.0,1810.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-07-11,1,1789.0,0.0,1789.0,1789.0,1789.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-07-12,2,1765.0,0.0,1765.0,1765.0,1765.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-07-13,4,1755.0,4.69041575982343,1757.0,1750.0,1758.4,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-07-17,1,1200.0,0.0,1200.0,1200.0,1200.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-07-23,2,1761.5,2.5,1761.5,1759.5,1763.5,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-07-24,6,1782.6666666666667,7.564537145273478,1781.5,1775.0,1791.5,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-07-26,3,1786.3333333333333,2.3570226039551585,1788.0,1784.0,1788.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-07-27,4,1816.0,4.06201920231798,1816.5,1811.6,1820.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-07-28,2,1821.0,1.0,1821.0,1820.2,1821.8,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-08-02,1,1803.0,0.0,1803.0,1803.0,1803.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-08-03,2,1825.5,8.5,1825.5,1818.7,1832.3,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-08-04,2,1827.5,6.5,1827.5,1822.3,1832.7,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-08-05,1,1824.0,0.0,1824.0,1824.0,1824.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-08-06,1,1842.0,0.0,1842.0,1842.0,1842.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-08-07,1,1829.0,0.0,1829.0,1829.0,1829.0,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-08-08,2,1830.0,4.0,1830.0,1826.8,1833.2,1,0,0.0,0.0,0.0,0.0,0.0,0
NL,2008-08-09,1,1819.0,0.0,1819.0,1819.0,1819.0,1,0,0.0,0.0,0.0,0.0,0.0,0
