country,date,rating_count,rating_mean,rating_std,rating_median,rating_p10,rating_p90,rating_players,accuracy_count,accuracy_mean,accuracy_std,accuracy_median,accuracy_p10,accuracy_p90,accuracy_players
CA,2007-11-06,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2007-11-10,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2007-11-11,2,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2007-11-13,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2007-11-17,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2007-11-18,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2007-11-22,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2007-11-23,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2007-11-25,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2007-11-28,3,1247.0,0.0,1247.0,1247.0,1247.0,1,1,93.71,0.0,93.71,93.71,93.71,1
CA,2007-12-08,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2007-12-16,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2007-12-21,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2007-12-27,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2007-12-31,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-01-10,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-01-22,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-01-24,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-01-28,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-01-29,2,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-02-01,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-02-04,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-02-05,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-02-06,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-02-07,2,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-02-08,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-02-11,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-02-12,2,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-02-13,2,1065.5,0.0,1134.0,1134.0,1134.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-02-14,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-02-15,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-02-19,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-02-21,2,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-02-27,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-02-29,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-03-05,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-03-06,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-03-07,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-03-09,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-03-11,2,1065.5,0.0,1134.0,1134.0,1134.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-03-12,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-03-15,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-03-17,3,1080.3333333333333,0.0,1247.0,1247.0,1247.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-03-18,1,1134.0,0.0,1134.0,1134.0,1134.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-03-19,1,1346.0,0.0,1346.0,1346.0,1346.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-03-20,2,1406.0,0.0,1406.0,1406.0,1406.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-03-23,1,1248.0,0.0,1248.0,1248.0,1248.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-03-25,2,1149.5,0.0,1302.0,1302.0,1302.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-03-26,1,1386.0,0.0,1386.0,1386.0,1386.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-03-27,1,1134.0,0.0,1134.0,1134.0,1134.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-03-31,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-04-02,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-04-03,3,1138.6666666666667,0.0,1422.0,1422.0,1422.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-04-06,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-04-09,2,1246.5,0.0,1134.0,1134.0,1134.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-04-13,1,1134.0,0.0,1134.0,1134.0,1134.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-04-14,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-04-17,2,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-04-18,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-04-20,1,1247.0,0.0,1247.0,1247.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-04-22,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-04-23,2,1336.0,31.0,1336.0,1311.2,1360.8,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-04-24,3,1111.6666666666667,0.0,1341.0,1341.0,1341.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-04-27,2,1407.5,11.5,1407.5,1398.3,1416.7,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-04-28,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-04-30,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-05-01,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-05-05,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-05-08,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-05-09,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-05-14,2,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-05-17,1,1428.0,0.0,1428.0,1428.0,1428.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-05-24,1,997.0,0.0,997.0,997.0,997.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-05-27,1,1023.0,0.0,1023.0,1023.0,1023.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-05-29,3,1262.6666666666667,14.5,1374.5,1362.9,1386.1,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-06-03,1,1303.0,0.0,1303.0,1303.0,1303.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-06-05,3,1431.0,23.84673283002656,1435.0,1407.0,1453.4,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-06-06,2,1295.0,21.0,1295.0,1278.2,1311.8,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-06-08,1,1093.0,0.0,1093.0,1093.0,1093.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-06-11,2,1294.0,6.0,1294.0,1289.2,1298.8,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-06-13,2,1264.5,0.0,1220.0,1220.0,1220.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-06-16,1,1317.0,0.0,1317.0,1317.0,1317.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-06-22,1,1350.0,0.0,1350.0,1350.0,1350.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-06-30,1,1264.0,0.0,1264.0,1264.0,1264.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-07-18,1,1415.0,0.0,1415.0,1415.0,1415.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-07-29,2,1251.0,29.0,1251.0,1227.8,1274.2,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-08-22,1,1249.0,0.0,1249.0,1249.0,1249.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-08-29,4,1239.75,23.951774464536022,1242.0,1213.4,1264.3,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-08-30,1,1534.0,0.0,1534.0,1534.0,1534.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-09-01,1,1226.0,0.0,1226.0,1226.0,1226.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-09-03,2,1234.5,8.5,1234.5,1227.7,1241.3,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-09-04,2,1263.0,6.0,1263.0,1258.2,1267.8,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-09-10,1,1311.0,0.0,1311.0,1311.0,1311.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-09-14,1,1280.0,0.0,1280.0,1280.0,1280.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-09-16,3,1308.3333333333333,0.0,1171.0,1171.0,1171.0,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-09-23,1,1100.0,0.0,1100.0,1100.0,1100.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-09-29,1,1301.0,0.0,1301.0,1301.0,1301.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-09-30,1,1124.0,0.0,1124.0,1124.0,1124.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-10-02,1,1218.0,0.0,1218.0,1218.0,1218.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-10-03,1,1310.0,0.0,1310.0,1310.0,1310.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-10-07,1,1318.0,0.0,1318.0,1318.0,1318.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-10-08,1,1200.0,0.0,1200.0,1200.0,1200.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-10-22,1,1328.0,0.0,1328.0,1328.0,1328.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-10-23,1,1144.0,0.0,1144.0,1144.0,1144.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-10-27,1,1337.0,0.0,1337.0,1337.0,1337.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-11-05,1,1347.0,0.0,1347.0,1347.0,1347.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-11-14,1,1384.0,0.0,1384.0,1384.0,1384.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-11-18,1,1093.0,0.0,1093.0,1093.0,1093.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-11-25,1,1393.0,0.0,1393.0,1393.0,1393.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-12-21,1,1040.0,0.0,1040.0,1040.0,1040.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-12-24,2,1058.0,0.0,1058.0,1058.0,1058.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-12-26,7,1136.857142857143,102.4705919872732,1126.0,1026.0,1226.8,3,1,89.67,0.0,0.0,0.0,0.0,1
CA,2008-12-27,2,1310.0,0.0,1310.0,1310.0,1310.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-12-28,8,1326.375,29.227080289043965,1275.0,1275.0,1324.6,3,2,65.28,0.0,65.28,65.28,65.28,2
CA,2008-12-29,4,1238.0,37.0,1238.0,1208.4,1267.6,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-12-30,2,1257.0,0.0,1257.0,1257.0,1257.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2008-12-31,5,1249.6,0.0,1201.0,1201.0,1201.0,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-01-01,4,1177.5,15.5,1177.5,1165.1,1189.9,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-01-04,2,1169.0,0.0,1169.0,1169.0,1169.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-01-05,2,1152.0,0.0,1152.0,1152.0,1152.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-01-08,1,1451.0,0.0,1451.0,1451.0,1451.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-01-10,4,1227.0,0.0,1227.0,1227.0,1227.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-01-12,2,1273.0,0.0,1273.0,1273.0,1273.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-01-14,1,1461.0,0.0,1461.0,1461.0,1461.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-01-18,2,1291.0,0.0,1291.0,1291.0,1291.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-01-20,2,1274.0,0.0,1274.0,1274.0,1274.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-01-25,1,1469.0,0.0,1469.0,1469.0,1469.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-01-27,2,1283.0,0.0,1090.0,1090.0,1090.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-01-30,3,1177.6666666666667,0.0,1247.0,1247.0,1247.0,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-02-01,2,1226.0,0.0,1226.0,1226.0,1226.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-02-05,1,1484.0,0.0,1484.0,1484.0,1484.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-02-06,1,1203.0,0.0,1203.0,1203.0,1203.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-02-09,1,1490.0,0.0,1490.0,1490.0,1490.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-02-10,1,1515.0,0.0,1515.0,1515.0,1515.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-02-16,2,1007.5,31.5,1007.5,982.3,1032.7,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-02-17,2,1459.0,60.0,1459.0,1411.0,1507.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-02-18,2,1039.0,0.0,1039.0,1039.0,1039.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-02-20,2,1039.0,0.0,1039.0,1039.0,1039.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-02-21,2,1204.0,0.0,1204.0,1204.0,1204.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-02-22,2,1440.0,0.0,1440.0,1440.0,1440.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-02-23,5,1377.8,58.5,1443.5,1396.7,1490.3,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-02-24,5,1340.8,0.0,1456.0,1456.0,1456.0,5,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-02-25,4,1404.5,51.5,1404.5,1363.3,1445.7,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-02-26,4,1372.5,29.5,1372.5,1348.9,1396.1,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-02-27,1,1413.0,0.0,1413.0,1413.0,1413.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-01,5,1232.0,0.0,1384.0,1384.0,1384.0,5,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-02,5,1102.8,3.5,1114.5,1111.7,1117.3,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-04,3,1406.3333333333333,0.0,1399.0,1399.0,1399.0,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-05,2,1449.0,0.0,1449.0,1449.0,1449.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-06,8,1367.25,17.15290710702481,1456.0,1438.4,1472.0,4,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-07,16,1441.1875,23.93741840717165,1535.0,1494.0,1543.0,6,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-08,2,1525.0,0.0,1525.0,1525.0,1525.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-09,5,1457.8,18.0,1514.0,1499.6,1528.4,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-10,4,1345.0,0.0,1519.0,1519.0,1519.0,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-11,12,1469.75,13.395521639712282,1544.0,1525.4,1553.6,3,2,51.81,0.0,51.81,51.81,51.81,2
CA,2009-03-12,4,1531.0,6.0,1531.0,1526.2,1535.8,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-13,8,1394.125,8.0,1569.0,1562.6,1575.4,6,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-14,2,1595.0,0.0,1595.0,1595.0,1595.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-15,1,1437.0,0.0,1437.0,1437.0,1437.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-16,8,1620.5,11.757976016304848,1619.5,1608.9,1632.9,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-17,3,1234.6666666666667,0.0,1200.0,1200.0,1200.0,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-18,6,1288.1666666666667,0.0,1624.0,1624.0,1624.0,4,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-19,14,1439.571428571429,4.898979485566356,1643.0,1635.4,1645.0,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-20,4,1654.5,2.5,1654.5,1652.5,1656.5,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-21,12,1373.1666666666667,1.0,1660.0,1659.2,1660.8,4,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-22,5,1285.2,38.27205246651922,1265.0,1213.0,1293.2,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-23,8,1501.0,30.240701050074883,1497.0,1472.2,1542.4,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-24,6,1436.3333333333333,0.0,1666.0,1666.0,1666.0,4,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-25,14,1509.0,6.018490028422596,1696.0,1687.2,1698.4,5,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-26,8,1547.875,11.5,1714.5,1705.3,1723.7,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-27,1,1387.0,0.0,1387.0,1387.0,1387.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-28,4,1312.25,0.0,1107.0,1107.0,1107.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-29,8,1403.125,0.0,1721.0,1721.0,1721.0,4,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-30,9,1490.5555555555557,2.0,1724.0,1722.4,1725.6,4,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-03-31,8,1315.375,9.5,1268.5,1260.9,1276.1,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-01,8,1632.625,8.178562764256865,1735.0,1727.8,1743.8,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-02,8,1315.75,6.06217782649107,1315.0,1305.2,1315.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-03,8,1348.875,19.12091459632619,1339.5,1332.1,1375.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-04,6,1625.5,9.5,1750.5,1742.9,1758.1,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-05,15,1566.5333333333333,20.214846029589243,1766.0,1737.8,1783.4,4,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-06,14,1500.7857142857142,9.285592184789412,1714.0,1701.2,1718.8,5,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-07,13,1470.3846153846157,7.5,1674.5,1668.5,1680.5,4,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-08,6,1486.6666666666667,0.0,1667.0,1667.0,1667.0,5,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-09,6,1494.8333333333333,0.0,1653.0,1653.0,1653.0,4,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-10,8,1515.375,4.5,1666.5,1662.9,1670.1,5,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-11,1,1346.0,0.0,1346.0,1346.0,1346.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-12,5,1541.4,0.0,1674.0,1674.0,1674.0,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-13,5,1341.6,3.5,1471.5,1468.7,1474.3,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-14,3,1605.3333333333333,0.0,1674.0,1674.0,1674.0,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-15,14,1610.357142857143,9.748846085563152,1663.0,1658.0,1678.4,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-16,7,1542.857142857143,0.0,1677.0,1677.0,1677.0,4,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-17,2,1326.5,0.0,1437.0,1437.0,1437.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-18,6,1516.3333333333333,0.0,1686.0,1686.0,1686.0,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-19,5,1639.6,5.0,1692.0,1688.0,1696.0,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-20,7,1587.0,1.5,1688.5,1687.3,1689.7,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-21,3,1612.6666666666667,0.0,1683.0,1683.0,1683.0,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-22,15,1556.6666666666667,6.59545297913646,1679.0,1670.7,1684.5,4,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-23,7,1493.2857142857142,0.0,1677.0,1677.0,1677.0,4,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-24,11,1540.4545454545455,7.0,1659.0,1653.4,1664.6,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-25,3,1415.3333333333333,1.0,1466.0,1465.2,1466.8,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-26,6,1506.6666666666667,0.0,1656.0,1656.0,1656.0,4,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-27,4,1530.25,0.0,1659.0,1659.0,1659.0,4,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-28,7,1533.142857142857,6.5,1672.5,1667.3,1677.7,4,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-29,11,1673.4545454545455,9.068627239003709,1691.0,1682.6,1703.0,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-04-30,5,1676.0,7.5,1722.5,1716.5,1728.5,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-05-01,8,1573.25,4.0,1743.0,1739.8,1746.2,4,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-05-02,6,1494.6666666666667,5.71314274283428,1529.0,1526.2,1538.6,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-05-03,3,1257.0,7.5,1238.5,1232.5,1244.5,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-05-04,7,1480.857142857143,0.0,1729.0,1729.0,1729.0,4,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-05-05,2,1543.5,7.5,1543.5,1537.5,1549.5,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-05-06,6,1615.8333333333333,0.0,1718.0,1718.0,1718.0,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-05-07,6,1481.1666666666667,3.9370039370059056,1561.5,1558.2,1566.2,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-05-08,4,1518.25,4.320493798938574,1570.0,1568.4,1576.4,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-05-09,2,1441.5,0.0,1578.0,1578.0,1578.0,2,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-05-10,1,1562.0,0.0,1562.0,1562.0,1562.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-05-11,3,1649.0,0.0,1693.0,1693.0,1693.0,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-05-12,3,1639.6666666666667,0.0,1685.0,1685.0,1685.0,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-05-13,1,1366.0,0.0,1366.0,1366.0,1366.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-05-14,1,1555.0,0.0,1555.0,1555.0,1555.0,1,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-05-15,7,1623.0,10.0,1663.0,1655.0,1671.0,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-05-16,9,1609.7777777777778,5.0,1631.0,1627.0,1635.0,3,0,0.0,0.0,0.0,0.0,0.0,0
CA,2009-05-17,4,1600.0,6.59545297913646,1600.5,1592.9,1606.7,1,0,0.0,0.0,0.0,0.0,0.0,0
