country,date,rating_count,rating_mean,rating_std,rating_median,rating_p10,rating_p90,rating_players,accuracy_count,accuracy_mean,accuracy_std,accuracy_median,accuracy_p10,accuracy_p90,accuracy_players
US,2007-08-06,1,1338.0,0.0,1338.0,1338.0,1338.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-08-12,1,1254.0,0.0,1254.0,1254.0,1254.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-08-14,1,1427.0,0.0,1427.0,1427.0,1427.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-08-17,3,1491.3333333333333,25.31578339473004,1492.0,1466.4,1516.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-08-18,1,1539.0,0.0,1539.0,1539.0,1539.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-08-19,1,1558.0,0.0,1558.0,1558.0,1558.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-08-22,1,1491.0,0.0,1491.0,1491.0,1491.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-08-27,1,1543.0,0.0,1543.0,1543.0,1543.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-08-28,1,1480.0,0.0,1480.0,1480.0,1480.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-09-05,2,1445.0,22.0,1445.0,1427.4,1462.6,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-09-11,1,1467.0,0.0,1467.0,1467.0,1467.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-09-17,2,1424.5,26.5,1424.5,1403.3,1445.7,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-09-27,1,1358.0,0.0,1358.0,1358.0,1358.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-09-28,1,1346.0,0.0,1346.0,1346.0,1346.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-10-04,1,1378.0,0.0,1378.0,1378.0,1378.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-10-18,2,1483.0,18.0,1483.0,1468.6,1497.4,1,1,79.16,0.0,79.16,79.16,79.16,1
US,2007-10-25,1,1032.0,0.0,1032.0,1032.0,1032.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-10-27,1,1517.0,0.0,1517.0,1517.0,1517.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-10-28,2,1293.0,0.0,1554.0,1554.0,1554.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-10-30,2,1032.0,0.0,1032.0,1032.0,1032.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-10-31,1,1032.0,0.0,1032.0,1032.0,1032.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-11-01,1,1032.0,0.0,1032.0,1032.0,1032.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-11-03,2,1525.5,11.5,1525.5,1516.3,1534.7,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-11-06,1,1032.0,0.0,1032.0,1032.0,1032.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-11-07,1,1565.0,0.0,1565.0,1565.0,1565.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-11-08,1,1520.0,0.0,1520.0,1520.0,1520.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-11-12,1,1520.0,0.0,1520.0,1520.0,1520.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-11-26,1,1474.0,0.0,1474.0,1474.0,1474.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-11-27,1,1528.0,0.0,1528.0,1528.0,1528.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-11-30,1,1032.0,0.0,1032.0,1032.0,1032.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-01,1,1486.0,0.0,1486.0,1486.0,1486.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-05,3,1501.3333333333333,0.0,1489.0,1489.0,1489.0,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-06,1,1545.0,0.0,1545.0,1545.0,1545.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-07,1,1527.0,0.0,1527.0,1527.0,1527.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-08,2,1551.0,11.0,1551.0,1542.2,1559.8,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-09,1,1580.0,0.0,1580.0,1580.0,1580.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-10,1,1621.0,0.0,1621.0,1621.0,1621.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-11,1,1635.0,0.0,1635.0,1635.0,1635.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-12,2,1608.0,10.0,1608.0,1600.0,1616.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-13,1,1620.0,0.0,1620.0,1620.0,1620.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-14,1,1639.0,0.0,1639.0,1639.0,1639.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-15,1,1604.0,0.0,1604.0,1604.0,1604.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-16,3,1593.6666666666667,4.109609335312651,1593.0,1589.8,1597.8,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-19,3,1606.0,4.546060565661952,1605.0,1601.8,1610.6,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-20,3,1615.0,10.424330514074594,1612.0,1605.6,1625.6,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-22,2,1612.5,2.5,1612.5,1610.5,1614.5,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-23,2,1620.0,2.0,1620.0,1618.4,1621.6,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-24,1,1636.0,0.0,1636.0,1636.0,1636.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-26,1,1612.0,0.0,1612.0,1612.0,1612.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-27,2,1214.0,0.0,1438.0,1438.0,1438.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-28,1,1622.0,0.0,1622.0,1622.0,1622.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-29,1,1438.0,0.0,1438.0,1438.0,1438.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2007-12-31,2,1642.0,10.0,1642.0,1634.0,1650.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-01,1,1660.0,0.0,1660.0,1660.0,1660.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-02,1,1677.0,0.0,1677.0,1677.0,1677.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-03,1,1679.0,0.0,1679.0,1679.0,1679.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-04,4,1587.75,0.0,1489.0,1489.0,1489.0,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-06,3,1589.6666666666667,0.0,1672.0,1672.0,1672.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-07,1,1688.0,0.0,1688.0,1688.0,1688.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-09,1,1660.0,0.0,1660.0,1660.0,1660.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-10,4,1684.5,8.986100377805714,1683.0,1675.6,1694.6,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-11,1,1657.0,0.0,1657.0,1657.0,1657.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-12,2,1672.0,3.0,1672.0,1669.6,1674.4,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-13,1,1562.0,0.0,1562.0,1562.0,1562.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-14,3,1661.3333333333333,10.49867716534908,1656.0,1652.8,1672.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-16,2,1626.0,2.0,1626.0,1624.4,1627.6,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-19,1,1465.0,0.0,1465.0,1465.0,1465.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-20,2,1647.5,12.5,1647.5,1637.5,1657.5,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-21,4,1558.25,0.0,1489.0,1489.0,1489.0,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-22,1,1617.0,0.0,1617.0,1617.0,1617.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-23,3,1542.3333333333333,9.5,1602.5,1594.9,1610.1,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-24,2,1448.0,16.0,1448.0,1435.2,1460.8,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-25,2,1587.5,11.5,1587.5,1578.3,1596.7,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-26,2,1503.0,0.0,1587.0,1587.0,1587.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-27,6,1557.1666666666667,0.0,1489.0,1489.0,1489.0,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-28,4,1578.75,7.760297817881877,1620.0,1612.8,1628.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-29,1,1639.0,0.0,1639.0,1639.0,1639.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-30,3,1644.6666666666667,2.867441755680876,1645.0,1641.8,1647.4,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-01-31,3,1544.6666666666667,0.0,1489.0,1489.0,1489.0,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-01,2,1569.5,0.0,1664.0,1664.0,1664.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-03,3,1514.6666666666667,0.0,1675.0,1675.0,1675.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-04,3,1684.3333333333333,5.312459150169742,1684.0,1679.2,1689.6,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-05,3,1547.0,0.0,1679.0,1679.0,1679.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-06,2,1685.0,4.0,1685.0,1681.8,1688.2,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-08,2,1606.5,0.0,1706.0,1706.0,1706.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-09,4,1489.0,0.0,1489.0,1489.0,1489.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-10,1,1534.0,0.0,1534.0,1534.0,1534.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-11,2,1714.5,2.5,1714.5,1712.5,1716.5,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-12,1,1718.0,0.0,1718.0,1718.0,1718.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-13,1,1722.0,0.0,1722.0,1722.0,1722.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-14,2,1241.5,60.5,1241.5,1193.1,1289.9,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-15,1,1514.0,0.0,1514.0,1514.0,1514.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-16,4,1287.5,10.5,1539.5,1531.1,1547.9,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-18,4,1494.75,15.5,1742.5,1730.1,1754.9,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-19,1,993.0,0.0,993.0,993.0,993.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-20,3,1188.6666666666667,0.0,1550.0,1550.0,1550.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-21,1,1048.0,0.0,1048.0,1048.0,1048.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-22,2,1291.0,0.0,1495.0,1495.0,1495.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-23,1,1732.0,0.0,1732.0,1732.0,1732.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-24,1,1741.0,0.0,1741.0,1741.0,1741.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-25,1,1136.0,0.0,1136.0,1136.0,1136.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-26,1,1463.0,0.0,1463.0,1463.0,1463.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-28,4,1410.25,6.0,1750.0,1745.2,1754.8,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-02-29,3,1336.6666666666667,0.0,1489.0,1489.0,1489.0,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-03-01,4,1603.0,8.5,1716.5,1709.7,1723.3,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-03-02,1,1024.0,0.0,1024.0,1024.0,1024.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-03-04,1,1527.0,0.0,1527.0,1527.0,1527.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-03-05,3,1562.0,0.0,1489.0,1489.0,1489.0,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-03-07,2,1377.5,0.0,1671.0,1671.0,1671.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-03-08,3,1021.3333333333334,18.80307303489393,1020.0,1003.2,1040.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-03-09,7,1505.0,0.0,1489.0,1489.0,1489.0,5,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-03-10,6,1445.6666666666667,8.259674462242577,1749.0,1735.4,1749.8,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-03-12,2,1653.5,0.0,1758.0,1758.0,1758.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-03-14,2,1765.5,1.5,1765.5,1764.3,1766.7,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-03-15,1,1561.0,0.0,1561.0,1561.0,1561.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-03-17,2,1489.0,0.0,1489.0,1489.0,1489.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-03-18,1,1586.0,0.0,1586.0,1586.0,1586.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-03-19,1,925.0,0.0,925.0,925.0,925.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-03-20,1,1556.0,0.0,1556.0,1556.0,1556.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-03-22,1,974.0,0.0,974.0,974.0,974.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-03-23,3,1688.0,3.0,1772.0,1769.6,1774.4,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-03-25,1,1771.0,0.0,1771.0,1771.0,1771.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-03-26,1,1525.0,0.0,1525.0,1525.0,1525.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-03-29,2,1489.0,0.0,1489.0,1489.0,1489.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-03-31,1,1003.0,0.0,1003.0,1003.0,1003.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-04-01,2,1060.5,18.5,1060.5,1045.7,1075.3,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-04-02,1,1559.0,0.0,1559.0,1559.0,1559.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-04-03,1,1079.0,0.0,1079.0,1079.0,1079.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-04-04,1,1100.0,0.0,1100.0,1100.0,1100.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-04-06,1,1582.0,0.0,1582.0,1582.0,1582.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-04-08,2,1371.0,0.0,1590.0,1590.0,1590.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-04-09,1,1170.0,0.0,1170.0,1170.0,1170.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-04-12,2,1589.5,12.5,1589.5,1579.5,1599.5,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-04-13,1,1588.0,0.0,1588.0,1588.0,1588.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-04-16,1,1550.0,0.0,1550.0,1550.0,1550.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-04-17,1,1725.0,0.0,1725.0,1725.0,1725.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-04-19,3,1516.0,0.0,1489.0,1489.0,1489.0,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-04-20,3,1312.3333333333333,0.0,1591.0,1591.0,1591.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-04-21,1,1566.0,0.0,1566.0,1566.0,1566.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-04-22,2,1637.0,0.0,1733.0,1733.0,1733.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-04-23,7,1433.571428571429,0.0,1489.0,1489.0,1489.0,4,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-04-26,5,1528.4,0.0,1489.0,1489.0,1489.0,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-04-28,2,1507.5,5.5,1507.5,1503.1,1511.9,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-04-29,1,1189.0,0.0,1189.0,1189.0,1189.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-04-30,2,1481.5,6.5,1481.5,1476.3,1486.7,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-05-01,1,1496.0,0.0,1496.0,1496.0,1496.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-05-02,1,1476.0,0.0,1476.0,1476.0,1476.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-05-03,1,1159.0,0.0,1159.0,1159.0,1159.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-05-06,2,1442.0,8.0,1442.0,1435.6,1448.4,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-05-07,1,1764.0,0.0,1764.0,1764.0,1764.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-05-08,1,1204.0,0.0,1204.0,1204.0,1204.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-05-09,2,1424.0,3.0,1424.0,1421.6,1426.4,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-05-10,6,1293.0,0.0,1489.0,1489.0,1489.0,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-05-11,2,1288.5,0.0,1413.0,1413.0,1413.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-05-14,2,1434.5,0.0,1738.0,1738.0,1738.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-05-15,1,1168.0,0.0,1168.0,1168.0,1168.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-05-16,1,1399.0,0.0,1399.0,1399.0,1399.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-05-17,2,1274.0,0.0,1408.0,1408.0,1408.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-05-18,3,1296.3333333333333,4.0,1394.0,1390.8,1397.2,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-05-19,3,1461.3333333333333,0.0,1489.0,1489.0,1489.0,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-05-20,1,1436.0,0.0,1436.0,1436.0,1436.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-05-21,2,1489.0,0.0,1489.0,1489.0,1489.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-05-22,2,1489.0,0.0,1489.0,1489.0,1489.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-05-23,1,1081.0,0.0,1081.0,1081.0,1081.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-05-24,3,1480.0,0.0,1489.0,1489.0,1489.0,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-05-25,1,1121.0,0.0,1121.0,1121.0,1121.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-05-26,5,1362.8,15.513435037626794,1516.0,1495.2,1524.8,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-06-01,1,1527.0,0.0,1527.0,1527.0,1527.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-06-03,2,1346.5,0.0,1511.0,1511.0,1511.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-06-05,10,1716.4,18.161497735594388,1713.0,1696.8,1738.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-06-06,1,1194.0,0.0,1194.0,1194.0,1194.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-06-09,3,1420.0,15.5,1522.5,1510.1,1534.9,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-06-10,1,1561.0,0.0,1561.0,1561.0,1561.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-06-15,1,1585.0,0.0,1585.0,1585.0,1585.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-06-16,1,1605.0,0.0,1605.0,1605.0,1605.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-06-18,1,1200.0,0.0,1200.0,1200.0,1200.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-06-20,1,1245.0,0.0,1245.0,1245.0,1245.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-06-23,3,1312.0,0.0,1563.0,1563.0,1563.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-06-27,3,1486.0,0.0,1663.0,1663.0,1663.0,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-07-07,6,1632.0,0.0,1102.0,1102.0,1102.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-07-12,1,1596.0,0.0,1596.0,1596.0,1596.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-07-15,2,1699.0,0.0,1699.0,1699.0,1699.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-07-16,5,1581.0,29.168476134347504,1583.0,1547.0,1613.4,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-07-18,4,1608.25,0.0,1667.0,1667.0,1667.0,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-07-21,2,1552.0,0.0,1552.0,1552.0,1552.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-07-22,2,1608.0,0.0,1608.0,1608.0,1608.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-07-23,3,1402.0,0.0,1102.0,1102.0,1102.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-07-26,1,1569.0,0.0,1569.0,1569.0,1569.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-07-27,1,1707.0,0.0,1707.0,1707.0,1707.0,1,1,13.04,0.0,13.04,13.04,13.04,1
US,2008-07-29,1,1549.0,0.0,1549.0,1549.0,1549.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-07-30,1,1559.0,0.0,1559.0,1559.0,1559.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-01,2,1355.5,0.0,1579.0,1579.0,1579.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-03,1,1563.0,0.0,1563.0,1563.0,1563.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-06,1,1540.0,0.0,1540.0,1540.0,1540.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-07,3,1580.0,0.0,1620.0,1620.0,1620.0,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-08,1,1188.0,0.0,1188.0,1188.0,1188.0,1,1,20.07,0.0,20.07,20.07,20.07,1
US,2008-08-09,6,1516.3333333333333,68.78145744958367,1509.0,1450.6,1585.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-10,1,1491.0,0.0,1491.0,1491.0,1491.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-11,3,1477.3333333333333,0.0,1449.0,1449.0,1449.0,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-12,1,1564.0,0.0,1564.0,1564.0,1564.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-13,3,1522.3333333333333,0.0,1516.0,1516.0,1516.0,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-14,5,1494.2,0.0,1570.0,1570.0,1570.0,5,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-15,3,1578.3333333333333,0.0,1529.0,1529.0,1529.0,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-16,11,1473.1818181818182,6.456585785072479,1491.5,1484.4,1497.9,4,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-17,3,1246.6666666666667,110.32477308182216,1280.0,1134.4,1345.6,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-18,9,1519.8888888888891,6.0,1472.0,1467.2,1476.8,4,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-19,3,1430.6666666666667,0.0,1473.0,1473.0,1473.0,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-20,3,1423.0,25.45584412271571,1441.0,1397.8,1441.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-21,1,1410.0,0.0,1410.0,1410.0,1410.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-22,1,1378.0,0.0,1378.0,1378.0,1378.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-23,2,1596.0,19.0,1596.0,1580.8,1611.2,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-25,1,1323.0,0.0,1323.0,1323.0,1323.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-26,5,1444.6,17.0,1485.0,1471.4,1498.6,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-27,1,1546.0,0.0,1546.0,1546.0,1546.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-28,1,1569.0,0.0,1569.0,1569.0,1569.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-29,12,1249.4166666666667,0.0,1513.0,1513.0,1513.0,4,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-30,6,1518.3333333333333,12.7627931460511,1516.0,1506.4,1531.2,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-08-31,4,1357.0,0.0,1516.0,1516.0,1516.0,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-09-02,1,1560.0,0.0,1560.0,1560.0,1560.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-09-03,1,1526.0,0.0,1526.0,1526.0,1526.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-09-05,3,1531.0,0.0,1530.0,1530.0,1530.0,3,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-09-06,3,1524.3333333333333,15.627610892974724,1527.0,1508.6,1539.0,1,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-09-07,2,1567.0,0.0,1567.0,1567.0,1567.0,2,0,0.0,0.0,0.0,0.0,0.0,0
US,2008-09-08,2,1570.0,0.0,1570.0,1570.0,1570.0,2,0,0.0,0.0,0.0,0.0,0.0,0
