country,date,rating_count,rating_mean,rating_std,rating_median,rating_p10,rating_p90,rating_players,accuracy_count,accuracy_mean,accuracy_std,accuracy_median,accuracy_p10,accuracy_p90,accuracy_players
FR,2010-12-08,10,1359.2,7.88497555520452,1315.0,1304.8,1324.2,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-09,11,1272.2727272727273,4.496912521077347,1309.0,1304.2,1313.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-10,23,1205.6521739130435,5.425863986500215,1305.0,1298.6,1310.6,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-11,15,1531.5333333333333,7.140334375923861,1332.0,1323.9,1338.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-12,4,1340.75,4.968651728587948,1340.5,1335.8,1345.9,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-13,7,1269.571428571429,4.874423042781577,1329.0,1322.4,1333.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-14,2,1236.0,0.0,1313.0,1313.0,1313.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-15,10,1714.9,0.0,1306.0,1306.0,1306.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-16,16,1572.5,4.271404682207444,1311.0,1306.8,1317.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-17,45,1760.3555555555556,0.0,2130.0,2130.0,2130.0,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-18,33,1746.030303030303,4.856267428111155,1304.0,1299.5,1310.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-19,39,1914.179487179487,66.93428533706151,1888.0,1831.4,1989.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-20,29,1883.0,0.0,1295.0,1295.0,1295.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-21,85,1883.6117647058823,0.0,1285.0,1285.0,1285.0,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-22,79,1891.2784810126582,24.12933592271047,1153.0,1102.4,1164.2,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-23,67,2081.283582089552,55.066257504272464,2096.0,2018.8,2118.8,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-24,35,2076.114285714286,0.5,1275.5,1275.1,1275.9,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-25,8,2013.0,0.0,1283.0,1283.0,1283.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-26,46,1631.9782608695648,398.11137470143535,1299.0,1293.4,1971.8,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-27,26,2000.8461538461536,4.5,1285.5,1281.9,1289.1,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-28,5,1896.2,0.0,1272.0,1272.0,1272.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-29,52,1972.826923076923,6.057020719792859,1282.0,1276.1,1288.6,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-30,6,1428.6666666666667,7.116178749862878,1301.0,1294.0,1310.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2010-12-31,28,2009.0,0.0,1307.0,1307.0,1307.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-01,59,2079.2033898305085,0.0,1532.0,1532.0,1532.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-02,99,1965.717171717172,3.3823069050575527,1312.0,1309.0,1316.4,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-03,48,2021.5416666666667,6.0,1306.0,1301.2,1310.8,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-04,71,1944.563380281691,6.568020165079344,1313.5,1306.0,1322.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-05,11,1760.0,3.561951712193752,1321.0,1318.3,1325.8,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-06,18,1556.1666666666667,4.0,1330.0,1326.8,1333.2,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-07,31,1915.6129032258063,51.45638930200991,1327.0,1247.6,1333.6,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-08,21,2077.04761904762,72.61344240662737,2093.0,2075.0,2109.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-09,67,1914.3731343283584,366.4794503106552,1314.0,1310.6,1906.1,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-10,5,1350.6,4.437059837324712,1310.5,1304.8,1314.1,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-11,3,1307.0,2.943920288775949,1306.0,1304.4,1310.0,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-12,2,1628.5,0.0,1501.0,1501.0,1501.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-13,1,1514.0,0.0,1514.0,1514.0,1514.0,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-14,11,1267.4545454545455,439.5,1742.5,1390.9,2094.1,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-15,4,1849.0,403.0715403829284,2157.0,1477.0,2165.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-16,2,1776.5,1.5,1776.5,1775.3,1777.7,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-17,13,1288.076923076923,440.5,1734.5,1382.1,2086.9,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-18,2,1392.5,0.0,1282.0,1282.0,1282.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-19,31,2008.096774193548,0.0,1274.0,1274.0,1274.0,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-20,126,2098.761904761905,453.5,1733.5,1370.7,2096.3,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-21,73,2100.356164383561,0.0,2165.0,2165.0,2165.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-22,76,2078.1315789473683,0.0,1276.0,1276.0,1276.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-23,43,2023.3488372093022,334.3270604263635,1287.5,1279.0,1737.0,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-24,29,1870.8275862068965,33.9799941141843,1285.0,1270.6,1344.8,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-25,33,1651.6060606060605,48.08326112068523,1352.0,1270.4,1352.0,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-26,46,2000.7391304347825,7.0,1278.0,1272.4,1283.6,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-27,60,2043.8833333333337,56.5,1271.5,1226.3,1316.7,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-28,83,2080.2289156626507,0.0,2172.0,2172.0,2172.0,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-29,27,2041.6296296296296,4.5,1508.5,1504.9,1512.1,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-01-31,6,1765.6666666666667,1.5,1166.5,1165.3,1167.7,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-01,8,1842.875,0.0,1279.0,1279.0,1279.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-02,3,1158.3333333333333,3.299831645537222,1159.0,1155.0,1161.4,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-03,32,1951.03125,0.0,1233.0,1233.0,1233.0,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-04,4,2051.25,4.602988159880492,2051.5,2046.2,2056.1,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-05,2,1715.5,0.0,1258.0,1258.0,1258.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-06,8,1573.75,3.741657386773941,1257.0,1252.2,1259.4,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-09,65,2093.276923076923,0.0,1489.0,1489.0,1489.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-10,96,2069.6041666666665,5.3091901453988255,1146.5,1141.9,1153.2,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-11,20,1835.9,3.5,1256.5,1253.7,1259.3,3,1,46.39,0.0,0.0,0.0,0.0,1
FR,2011-02-12,2,1479.5,0.0,1222.0,1222.0,1222.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-13,66,2134.560606060606,84.34293791059372,2165.5,1922.0,2176.0,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-14,102,2132.529411764706,31.0,1236.0,1211.2,1260.8,5,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-15,57,2082.6315789473683,4.189935029992178,1280.0,1274.4,1282.4,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-16,81,2133.901234567901,4.5,1252.5,1248.9,1256.1,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-17,123,2096.4308943089427,4.5,1264.5,1260.9,1268.1,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-18,4,1394.75,0.0,1252.0,1252.0,1252.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-19,54,2082.259259259259,11.731857838389963,2080.0,2068.3,2098.4,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-20,35,2078.285714285714,19.917790222485497,2085.0,2051.0,2099.0,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-21,24,1885.0833333333333,0.0,1252.0,1252.0,1252.0,5,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-22,9,2048.777777777778,0.0,2165.0,2165.0,2165.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-23,5,1324.4,4.5,1236.5,1232.9,1240.1,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-24,24,1966.0,5.0,1219.0,1215.0,1223.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-25,27,1845.2222222222224,0.0,1248.0,1248.0,1248.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-26,31,1785.548387096774,251.767088132398,1262.5,1245.4,1282.4,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-27,46,2066.5652173913045,1.5,2158.5,2157.3,2159.7,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-02-28,69,2078.376811594203,2.5,1165.5,1163.5,1167.5,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-01,32,1983.0,381.7088857616335,1307.0,1293.6,2145.2,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-02,64,2044.15625,0.0,2134.0,2134.0,2134.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-03,51,1995.3725490196077,0.0,2136.0,2136.0,2136.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-04,19,2059.1052631578946,10.442296263108869,2059.0,2046.6,2071.2,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-05,2,1405.0,0.0,1322.0,1322.0,1322.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-06,3,1819.3333333333333,0.0,2140.0,2140.0,2140.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-07,21,1506.2857142857142,411.0,1732.0,1403.2,2060.8,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-08,25,1354.92,321.02523265313584,1336.0,1329.0,1817.2,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-09,44,1481.0,4.898979485566356,1349.0,1342.4,1353.4,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-10,128,1911.3125,3.561951712193752,1358.5,1354.5,1361.8,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-11,14,1754.7857142857142,72.55859700958943,2059.0,1992.7,2072.4,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-12,16,1456.625,0.0,2140.0,2140.0,2140.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-13,1,1437.0,0.0,1437.0,1437.0,1437.0,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-14,19,1331.157894736842,278.90229435398766,1349.0,1333.8,1673.8000000000002,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-15,12,1418.25,5.763872155263528,1309.5,1304.5,1317.0,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-16,24,1526.5000000000002,0.0,1310.0,1310.0,1310.0,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-17,42,1963.2380952380952,106.46201200428254,1206.0,1201.2,1367.0,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-18,74,2015.4459459459467,3.265986323710904,1193.0,1189.8,1196.2,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-19,63,2055.698412698413,419.01014307531983,1735.5,1317.6,2157.6,5,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-20,45,2121.288888888889,23.500241230006147,2179.5,2133.1,2193.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-21,46,1929.6956521739123,3.5,1319.5,1316.7,1322.3,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-22,12,1190.3333333333333,0.0,1309.0,1309.0,1309.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-24,11,1385.3636363636365,0.5,1179.5,1179.1,1179.9,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-25,1,1424.0,0.0,1424.0,1424.0,1424.0,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-26,11,1247.0,192.170378949136,1188.0,1176.0,1204.0,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-27,79,2081.126582278481,265.005773382947,2162.0,2097.0,2180.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-28,65,2056.123076923077,40.98719384701803,2138.5,2111.4,2159.6,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-29,8,1284.125,4.44007721940573,1165.0,1162.6,1172.6,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-30,4,1420.75,6.832825184358224,1420.5,1413.5,1428.2,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-03-31,10,1296.3,4.882622246293481,1156.0,1149.6,1160.6,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-01,28,1186.4642857142858,19.622989792461844,1177.0,1145.2,1199.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-02,3,1304.0,6.683312551921141,1302.0,1298.0,1310.8,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-03,12,1457.1666666666667,5.494315243958978,1295.0,1289.5,1301.2,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-04,27,1405.4074074074074,5.244438218856711,1197.0,1191.0,1203.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-05,22,1376.9545454545455,103.31182571871108,1203.5,1186.0,1342.5,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-06,38,1394.157894736842,6.128258770283411,1296.0,1290.4,1302.4,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-07,6,1225.3333333333333,4.242640687119285,1189.0,1184.2,1193.8,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-08,18,2022.1666666666667,0.0,1234.0,1234.0,1234.0,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-09,24,1858.5416666666667,6.693695209341067,1310.0,1301.5,1316.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-10,6,1487.8333333333333,13.874436925511608,1305.5,1289.9,1319.7,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-11,14,1189.285714285714,0.0,1276.0,1276.0,1276.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-12,3,1289.0,4.546060565661952,1288.0,1284.8,1293.6,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-13,4,1352.5,0.0,1164.0,1164.0,1164.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-14,16,1327.0625,0.0,1254.0,1254.0,1254.0,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-15,10,1427.8,12.106196760337244,1427.5,1413.4,1441.6,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-16,6,1350.8333333333333,0.0,1279.0,1279.0,1279.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-17,9,1369.4444444444443,7.760297817881877,1278.0,1270.0,1285.2,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-18,17,1300.0,6.675327707311455,1273.0,1267.0,1281.4,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-20,1,1279.0,0.0,1279.0,1279.0,1279.0,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-21,2,1999.0,0.0,2141.0,2141.0,2141.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-22,5,1892.0,0.0,1274.0,1274.0,1274.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-23,21,1821.3333333333333,0.0,1250.0,1250.0,1250.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-24,28,1692.821428571429,0.0,1244.0,1244.0,1244.0,5,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-25,14,1230.7857142857142,7.771425977798095,1266.0,1259.0,1272.8,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-26,5,1373.2,0.0,1238.0,1238.0,1238.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-27,2,1426.5,5.5,1426.5,1422.1,1430.9,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-04-28,4,1422.25,4.02336923485777,1423.0,1417.8,1426.1,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-01,9,1284.0,0.0,2144.0,2144.0,2144.0,2,1,90.62,0.0,0.0,0.0,0.0,1
FR,2011-05-02,2,1848.5,2.5,1848.5,1846.5,1850.5,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-03,1,1832.0,0.0,1832.0,1832.0,1832.0,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-04,2,1313.5,151.5,1313.5,1192.3,1434.7,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-05,6,1394.8333333333333,0.0,2149.0,2149.0,2149.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-06,4,1355.75,49.46603773185082,1165.0,1156.2,1244.2,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-07,4,1150.25,4.968651728587948,1150.5,1145.1,1155.2,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-08,8,1147.875,6.936092199502541,1148.5,1139.8,1157.3,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-09,6,1241.6666666666667,267.6276434816769,1124.0,1116.0,1485.0,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-10,3,1134.3333333333333,6.236095644623235,1136.0,1128.0,1140.0,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-11,18,1323.9444444444443,3.299831645537222,1248.0,1248.0,1253.6,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-12,5,1609.6,0.0,1459.0,1459.0,1459.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-13,5,1473.0,4.560701700396552,1472.0,1468.2,1478.4,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-14,7,1304.7142857142858,8.522910301065007,1238.0,1227.6,1247.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-15,1,1223.0,0.0,1223.0,1223.0,1223.0,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-16,14,1339.2142857142858,15.644487847162017,1239.0,1227.4,1263.4,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-17,20,1348.2999999999995,0.0,1445.0,1445.0,1445.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-18,14,1484.0,2.943920288775949,1273.0,1269.0,1274.6,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-19,15,1229.4666666666667,4.5,1263.5,1259.9,1267.1,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-20,2,1150.5,5.5,1150.5,1146.1,1154.9,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-21,14,1330.571428571429,4.387482193696061,1265.5,1262.3,1271.5,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-22,9,1562.4444444444443,336.4329634398045,1259.5,1253.5,1716.5,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-23,37,1510.945945945946,411.7740764059826,1256.5,1244.2,2147.9,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-24,24,1416.875,5.644410952437818,1255.0,1248.7,1263.6,3,1,93.99,0.0,0.0,0.0,0.0,1
FR,2011-05-25,12,1244.3333333333333,7.55707450009592,1256.0,1246.2,1264.3,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-26,9,1373.2222222222222,57.712164034551854,1260.0,1143.8,1280.2,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-27,9,1194.3333333333333,4.0,1254.0,1250.8,1257.2,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-29,8,1268.0,4.0,1260.0,1256.8,1263.2,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-30,6,1226.6666666666667,5.035871324805669,1244.0,1240.4,1251.2,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-05-31,3,1253.6666666666667,3.681787005729087,1254.0,1250.0,1257.2,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-01,4,1316.75,6.128258770283411,1251.0,1245.4,1257.4,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-02,1,2153.0,0.0,2153.0,2153.0,2153.0,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-03,16,1174.125,22.46629419819833,1179.5,1143.5,1198.5,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-04,9,1279.4444444444443,208.98969198987947,1206.0,1195.6,1351.6,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-05,11,1346.090909090909,0.0,2158.0,2158.0,2158.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-06,4,1123.75,4.14578098794425,1124.0,1119.2,1128.1,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-07,7,1150.7142857142858,4.0,1246.0,1242.8,1249.2,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-08,1,1877.0,0.0,1877.0,1877.0,1877.0,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-09,4,1188.5,142.38240762116646,1109.0,1102.2,1338.4,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-10,19,1585.3684210526317,4.5,1231.5,1227.9,1235.1,4,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-11,4,1539.0,336.5182015879676,1539.0,1201.1,1876.9,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-13,3,1223.6666666666667,79.08785550821877,1274.0,1144.4,1282.8,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-14,6,1151.0,4.496912521077347,1114.0,1109.2,1118.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-15,19,1422.3157894736842,61.800179791180405,1286.0,1169.8,1299.6,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-16,2,1650.0,0.0,1417.0,1417.0,1417.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-17,11,1150.0,70.27349170465088,1099.0,1095.0,1247.0,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-18,6,1293.5,2.0,1219.0,1217.4,1220.6,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-20,3,1458.6666666666667,4.5,1246.5,1242.9,1250.1,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-21,7,1166.142857142857,139.8321851363269,1084.0,1079.2,1294.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-22,5,1372.0,4.14578098794425,1246.0,1240.1,1248.4,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-23,2,1676.0,463.0,1676.0,1305.6,2046.4,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-24,8,1270.2500000000002,0.0,1205.0,1205.0,1205.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-25,11,1216.909090909091,6.459751934999392,1222.0,1213.4,1229.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-26,7,1236.7142857142858,7.045044574821688,1236.0,1228.0,1245.4,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-27,8,1305.125,4.89064079103534,1223.0,1216.2,1227.6,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-28,16,1175.25,4.109609335312651,1221.0,1217.8,1225.8,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-29,5,1349.4,9.283722313813572,1214.0,1204.4,1224.3,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-06-30,2,1439.0,10.0,1439.0,1431.0,1447.0,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-07-01,11,1384.909090909091,11.62067123706716,1228.0,1214.2,1240.6,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-07-02,3,1409.0,0.0,1236.0,1236.0,1236.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-07-03,10,1293.1,4.496912521077347,1229.0,1228.2,1236.2,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-07-04,1,1222.0,0.0,1222.0,1222.0,1222.0,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-07-05,3,1219.0,4.546060565661952,1220.0,1214.4,1223.2,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-07-06,6,1184.1666666666667,0.0,1231.0,1231.0,1231.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-07-07,3,1361.0,0.0,1224.0,1224.0,1224.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-07-08,12,1234.3333333333333,0.0,1442.0,1442.0,1442.0,2,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-07-09,5,1235.4,5.4626001134990645,1237.0,1229.4,1241.2,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-07-10,6,1493.0,435.5785424773202,1219.0,1217.4,1957.4,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-07-11,1,1438.0,0.0,1438.0,1438.0,1438.0,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-07-12,7,1417.7142857142858,369.44141619477375,1227.0,1215.2,1777.8000000000002,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-07-14,2,1235.5,3.5,1235.5,1232.7,1238.3,1,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-07-15,4,1517.75,0.0,2148.0,2148.0,2148.0,3,0,0.0,0.0,0.0,0.0,0.0,0
FR,2011-07-16,1,1771.0,0.0,1771.0,1771.0,1771.0,1,0,0.0,0.0,0.0,0.0,0.0,0
